,id,comment_text,toxic,severe_toxic,obscene,threat,insult,identity_hate
100,00ced92ee28c7ee8,"""

66.185.85.80's rant

Presently, we are witnessing  an open war against Croatian Dinaric culture.  Croatian Left often portrays this culture as """"primitive"""" and """"rural"""" (even """"fashist"""") being  in  service of Conservative HDZ party. Croatian writer Predrag Raos, for instance, """"performed"""" on gusle instrument in Zagreb on several occasions this year (2004) with only one intention - to ridicule the same instrument and its rich poetic tradition.
 
Another """"apostle"""" of Croatian Left - Miljenko Jergović - refers to his political opponents on the Right as """"gusle players"""". 

Some even claim the Serbian origin of Croatian Dinaric culture following the line of traditional greater Serbian propagabda (all štokavian people and their culture are Serbian). However, Croatian Dinaric folklore and its rich gusle heritage is primarly Croatian. Dalmatian costal region has been historically associated with this culture. For example, the first written document about the most popular folk hero of traditional gusle music, Marko Kraljević, is associated with Dalmatian island Hvar through Petar Hektorović's book """"Ribanje i ribarsko prigovaranje"""", 1568). Also, the first historical document which mentioned gusle player and its instrument originated in  Dubrovnik (1547). Even now, a contemporary Croatian writer (born in Dubrovnik) Stijepo Mijović Kočan tells us a story about his uncle (also from Dubrovnik area) who could memorize numerous gusle songs (Stijepo Mijović Kočan: Gusle, Glasnik, May 25, 1992, p. 42). Dubrovnik is also a home of Anica Begin (born Kalafatović, 1816), a daughter of famous gusle player Ante. Although illiterate, she was able to recite by heart an immense number of gusle songs, some of which were recorded in antology of Croatian folk poetry. 
 
Not far from Dubrovnik, another coastal city - Makarska – was  also a bastion of Croatian gusle music. Actually, this region could be considered the Capital of all Croatian gusle players. This Mediterranean area  also gave birth to  Andrija Kačić Miošić (18th century Catholic priest), who is  viewed as the father of all gusle players of Croatia and beyond. To honour Kačić's work, Ivan Meštrović, the most famous Croatian sculptor, built a sculpture in America showing Kačić in his priestly clothes  playing gusle instrument.  

In addition to Kačić, Makarska Littoral produced a great many other followers of Croatian gusle music. According to dr. fra Karlo Jurišić (who quotes the work of Croatian folklorist Stipan Banović), Zaostrog alone  produced a great number of gusle players starting with Stipan Kosović-Kudrić (1771-1818) and culminating with the most known Mate Banović – Trliš (1844-1915).  As for Dalmatian women, they didn't play gusle (it's    considered   a male activity only), yet they were actively involved in spreading  gusle music  by  imitating its sound. 

Olinko Delorko, the researcher of  Dalmatian  folk poetry in the 1960s, states in his book Ljuba Ivanova (1969) that most of his Dalmatian folk poetry collection was obtained by  women, especially the ones from the island of Hvar. 

The Zadar Littoral also witnessed strong gusle tradition. English writer Maude M. Holbach, travelling through Zadar region in the first decade of 20th century  states in her book  """"Dalmatia: The Land Where East Meets West"""" that the gusle was the national instrument of the region. As for Dinaric dances, which took place at markets and certain festivals, they  are very picturesque and interesting, and worth going a long way to see, being a survival of ancient custom probably unique in Europe (p.54)

This admiration for Dinaric folk music, particularly gusle, was seen in both Dalmatian Litteral and  Hinterland.  Matija Murko, the researcher of this literary/music forms,  had reported   that during his trips  through Dalmatia in the 1930s, he saw a child, barely three years old playing gusle (Eduard Osredečki: “Hrvatske narodne junačke pjesme”, Željezno-Beč, p. 9)

Now, lets  take a look at  the names of some Dalmatian sports clubs and organizations: Hajduk, Junak, Gusar, Alkar, Uskok, sinjska alka, etc. What do they have in common? Of course, their names refer to the heroic gusle tradition of the region. 

Having this in mind, one wonders why this proud Croatian heritage has become almost  extinct.  Why do we have so few gusle players today ? Is it a  result of  unavoidable urbanization  of  modern Croatian society where peasant culture is being considered  inferior to global  rock 'n' roll  culture ? If so, why has tamburitza music of Northern Croatia  gained wide acceptance from the Croatian establishment while its  Dinaric counterpart (gusle music) is looked upon with suspicion and  open hatre",0,0,0,0,0,0
101,00d1e7e4668d787f,"lol censorship. You're really disappointed that NPOV is a core policy, aren't you?  (talk ⋅ contribs)",0,0,0,0,0,0
102,00d300b2a1d61c1c,http://www.theatlantic.com/entertainment/archive/2012/02/linsanity-how-the-internet-made-jeremy-lin-a-star-in-less-than-a-week/252755/ Source explaining why he is a star. 198.151.130.68,0,0,0,0,0,0
103,00d429d337eaa672,"God is dead
I don't mean to startle anyone but God is dead. We should not worry about him anymore. Just thought I would let everyone know. Well, goodbye and good luck with your newfound crisis of faith! 24.77.205.229",1,0,0,0,0,0
104,00d785d768a2dba7,"""

 Marvin Kitman's """"Don't Make Me Laugh"""" doesn't appear to exist 

The citation for much of the early history of the laugh track appears not to exist. The publication, """"Channels of Communication,"""" doesn't exist in the three journal databases I've searched.""",0,0,0,0,0,0
105,00d81d8eaceba607,"""

 RfA question 
Simply curious, what is the question you intended to submit here?  talk """,0,0,0,0,0,0
106,00e3d92fb826eceb,".

After that my father started taken Melfalan.Now it is nearly 1 and half year and his health condition is not good.I am consulting with the Doctors",0,0,0,0,0,0
107,00e5404d42483c48,"I'm pretty sure the incident has already been included. And I know how to handle my own at riots, too. 8)",0,0,0,0,0,0
108,00e769033b3844a7,""" , I and   —Preceding undated comment added  

 , I and  (talk ⋅ contribs) We do not care that WIKINEWS even considers Dr. Rafizadeh as an expert and interviewed hin here: https://en.wikinews.org/wiki/Wikinews_interviews_Scott_Lucas,_Eyal_Zisser,_Majid_Rafizadeh_about_risks_of_US_military_intervention_in_Syria

We """"simply, do not care. We do not care even if he publishes on CNN or NYT or quoted on CNN and New York Times like here 

http://www.cnn.com/2013/06/16/opinion/iran-rouhani-syria-rafizadeh/index.html
http://globalpublicsquare.blogs.cnn.com/2012/08/07/jobs-key-to-middle-easts-revolutionary-wave/
http://edition.cnn.com/2013/05/08/world/meast/syria-shiites

Does not matter even if BBC World service made bio of him here: http://www.bbc.co.uk/programmes/p01gsjfk

Dos not matter if CNN and France International wrote about him and his family members being killed here  

http://www.france24.com/en/20120831-syria-majid-rafizadeh-kidnap-family-targetted-civil-war-shabiha-opposition-bashar-assad

I and  (talk ⋅ contribs) will never change our opinion.  (talk is always right. 

We also dont care that he published in almost all national and international outlets including scholarly and academic works like here  https://scholar.google.com/scholar?hl=en&q;=majid+rafizadeh+&btnG;=&as;_sdt=1%2C29&as;_sdtp= 

I and  (talk are right. We are Jewish and we are right and we will never change our opinion whatever evidence you show.

""",0,0,0,0,0,0
109,00e9a20c61f96b13,"Congratulations
for the Third of May 1808, reaching FA and it's still April, thanks for your input.....",0,0,0,0,0,0
110,00eb6533c271bc85,"hate is my topic is hate
if you hate a person means you like that person. Your hate can turn into your love",0,0,0,0,0,0
111,00ed5db0f9814e1f,"Upgraded Human Language Families (wikicolors).png|Human Language Families (in wikicolors).
File:",0,0,0,0,0,0
112,00efe5b4ea0efdd9,"WP:BLP Violations 

I just removed another of your reverts which placed defamatory and uncited materials into Cherokee Freedmen Controversy.  WP:COI may apply to you since you seem to edit African American related articles and Freedmen controversies.  Your dishonest edit summary was over the top.",0,0,0,0,0,0
113,00f07769124c44b3,"Are they the anderthals? 

Are they the anderthals? the same discription as in quran? has anybody thought of this?",0,0,0,0,0,0
114,00f0efc07027e927,"""

 What comes next 

Once we feel like we've gotten past the """"dispute"""" stage (I would say we have), someone should post a Request for page unprotection so that we can move the new version in. You might also mention that the admin should merge Naked short selling/Workshop in so that we can keep the page history. Or I'll do it later tonight - it doesn't really matter. ()(Talk) """,0,0,0,0,0,0
115,00f16e6ae4e7d32a,"""
Just dropping by, I thought I'd leave a little feedback too. A featured picture is not always put on the main page, as noted by WP:POTD. For example, the semi-nude Michele Merkin was not used as it was found """"too cheesy"""". Wikipedia:Picture of the day/Unused notes several pictures that were not used because they depict too much gore or are of a scatological nature. A featured picture rating is essentially indicating that the community feels that the image is of high quality and high encyclopedic value. On a side note, POTD seems to be up to . 
Thanks for taking up the trace, Pink Oboe.   """,0,0,0,0,0,0
