,id,comment_text,toxic,severe_toxic,obscene,threat,insult,identity_hate
603,0255bb08ff3f4c33,"""

 New image problems 

You again uploaded several images with dubious copyright claims. You said they were from """"Hindu newspaper"""" and licensed under the GFDL. What made you think The Hindu publishes images under the GFDL? If you simply invented that license in order to have a way to upload the images here, then please say so now, so I can quickly delete them. If not, I expect you will provide proof, within the next 7 days, showing where and how that newspaper placed the images under that license. If you do neither, you will be blocked.  ☼ """,0,0,0,0,0,0
604,025604aa4813e4fd,"Bunchofgrapes, Request You Please Cease Revert Warring 

Bunchofgrapes, I respectfully ask you to please stop your instant reverts on my edits. If you have a problem with any of my edits, then do so from knowledge, but explaining what is wrong about the sourced materials, and edits, rather than making blind statements designed to allow you to revert for no reason. And, again, please cite your sources. You seem to not be able to cite anything that would back up your instant reverts, and accusatory tone telling others that they are reverting, when you have made several instant reverts with no explaination on the edit, or added source. Please cease this and cite your sources, edit the materials according to Jimbo Wales' NPOV, and make sure your sources are verifiable before your reverts. Thanks.",0,0,0,0,0,0
605,02575816446fde51,"""

And what's the problem with """"neo""""?  ·:·   ·:· """,0,0,0,0,0,0
606,02579edca7b9fe6d,"Wow, big man here. Can't take a little criticism and is upset about his failure to become an admin. So what does he do? Looks for the closest person to run to, some admin on Wikipedia. Well played DietLimeCola. Hey, if I'm blocked, it'll be less times you've been, and for far better reasons. (OH MY GOD SOME GIRL WAS LOOKING AT WIKIPEDIA FOR HER PAPER AND I DIDN'T SEE THE TEACHER SO I COULDN'T TATTLE SO I TOOK MATTERS IN TO MY OWN HANDS!)
I also couldn't help notice how sad it is that you so quickly noticed my updates. Do you just sit their at your computer waiting for an update? (Please tell me you didn't watchlist this page... you did, didn't you) All in all, everything can be summed up with a simple saying:",0,0,0,0,0,0
607,0257f2007efc5f22,"Glen is cool

glen is such a cool bloke and loves being nice guy",0,0,0,0,0,0
608,0257fc79c2d894f4,"""""""Parodies""""? Not intentionally, surely?  """,0,0,0,0,0,0
609,02584ab341b0cc55,"""

 Pandur 

The name derives from pandur, a Sumerian term for long-necked lutes. Source of our knowledge about this instrument is since the ancient Greek Mantineia marble (4th century BC), now exhibited at National Archaeological Museum of Athens, depicting the mythical contest between Apollo and Marsyas, where Greek Pandouris is being played by a muse seated on a rock.National Archaeological Museum of Athens, e-book by Latsis Foundation, p.346 Lutes have been present in ancient Greece.Pandura, the first appearance in Greece. They were also present in Mesopotamia since the Akkadian era, or the third millennium BCE.""",0,0,0,0,0,0
610,025a48160d5c8617,"""
I accept your comment in the spirit in which it is offered. Terminology matters and it can be hard to find the correct word. It was another editor who sought to distinguish """"civilised behaviour"""" from that of Indians; my point was that even if one accepts such a distinction, non-Indians have committed absurdly large atrocities. In addition, I could have pointed to the Mystic massacre as a completely on-point example of a butchery that shocked our Native population. None-the-less, both tribal Mongols and tribal American Indians had or have civilizations by any reasonable definition.   """,0,0,0,0,0,0
611,025c5d5f1bf91d84,"""

Replacement

PLEASE DO NOT EDIT BELOW THIS NOTE. THE WHOLE SUPRA-SECTION WILL DISAPPEAR AGAIN ONCE I AM ABLE TO POST ON THE ARTICLE TALK PAGE.

This includes you Shell. Had you not blocked me, I would have been able to place my answers there. This will disappear tomorrow so you can put with it until then.

Because Shell falsely blocked me, I cannot save my replies on a certain article talk page. Hence I will save the entire page (minus the archived sections) here.

 POV concerns 

Im surprised this article isn't being called anti-semetic, because it's has a *few* traces of Islamic perspectives in it. You know, as opposed to being a piece of Zionist propaganda being passed off as fair and balanced.

This entire article is full of baseless jewish propaganda. It is well documented the Banu Qurayza were executed for treason. That is what merited them the death penalty, that they commited treason. The Quarash and other tribes the Muslims fought against were outright enemies who were persecuting them from the start. But the Qurayza signed a peace treaty, then broke it by aiding the enemy. This article contains soo much jewish propaganda that you'd think they were executed for no reason (which no doubt is their aim). Here is a great example. Look at this citation

""""According to Stillman, Muhammad chose Sa'd ibn Mua'dh so as not to pronounce the judgment himself after the precedents he had set with the Banu Qaynuqa and the Banu Nadir: """"Sa`d took the hint and condemned the adult males to death and the hapless women and children to slavery."""" Furthermore, Stillman infers from Abu Lubaba's gesture that Muhammad had decided the fate of the Qurayza even before their surrender.""""

This author is Norman A Stillman, a Zionist Jew who is very biased. Why is he being used as a quote in an Islamic article? And further more, why is his baseless conjecture allowed to be used, as if it's a fact?

There are articles for """"Criticisms of Islam"""" where the Jews and others can write whatever they want. But they should have no hand in editing Islamic articles. Because I looked up the Jewish articles and I noticed they dont allow dissent there. You cant put a Muslim perspective on evil acts commited by Jews, without it disappearing instantly. So the same standard MUST be applied to Islamic articles. Islamic articles must be written from the Islamic point of view, and the jews can write their responses in appropriate """"criticisms of Islam"""" articles. If not, I will personally edit the Jewish articles and fill them with my conjectures about their history. And I will find a non-Jewish admin to arbitrate over the Islamic articles.

Good day.

  

Please read this talk page, specifically all of the places where """"treason"""" or """"traitor"""" is mentioned, and if you still believe that we need to mention treason, provide some reliable sources and we can discuss it.  It is easy for our article to be neutral and mention all POVs, but it does require that people like yourself participate.  We work from academic sources, not personal conjecture.   

Changes by Devotus and issues with them

Dear Devotus, 
I have still issues with your changes:
Bat Yeor and Ramadan - while I appreciate that you don't try you shift the balance - removing a book from """"each side"""" - I do not agree with your removal. Bat Yeor is an academic scholar and though her books are controversial, she is not beyond the pale - currently she doesn't serve as a reference in the article but if she did, the controversy would be noted. As for Ramadan I have issues with him as well but if we remove him from the literature section, we would have to remove him from the article too, in which he serves as a reference. This is due to the insistence of User:Bless sins. He will certainly not like such a removal. We cannot remove him from the literature section while retaining him in the article.
While your first version was needlessly verbose (""""it is to be noted that""""), the new one endorses that view by Paret/Watt. The article now says that the BQ were not killed for religious reasons - that is not a fact, since there is a good case that the whole conflict was caused by religious differences.
Also we do not want to repeat things that have already been said in the coverage of the """"siege and demise"""", e.g. the claim about attacking M. in the rear.
Also, please abide by the one resolved conflict. We fought hard and long about words like """"massacre"""" and """"execution"""" and neither should appear unless unavoidable.
The common practice thing is unacceptable as it is s",0,0,0,0,0,0
612,025d9a34b2f7a14f,"Hello (January 30, 2008) 

You keep vandalizing articles while adding misleading edit summaries.   . Please stop doing this. It doesn't help build an encyclopedia and wastes other people's time. Since you repeatedly (and selectively) remove messages from your talk page, I don't know how many warnings you have already received. I will thus consider this to be your third warning and report you next time you vandalize an article. Thank you for understanding. - talk",0,0,0,0,0,0
